time_s,amcl_x,amcl_y,amcl_qz,amcl_qw,filtered_vx,filtered_wz,left_command_mps,right_command_mps,left_measured_mps,right_measured_mps,left_encoder_rps,right_encoder_rps,voltage
477.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
477.5,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0001,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
478.0,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
478.5,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
479.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
479.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
480.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
480.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
481.0,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
481.5,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0001,-0.0000,0.0000,-0.0001,0.0001,-0.0002,0.0002,0.0000
482.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
482.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
483.0,18.0564,20.3299,-0.9988,0.0485,-0.0002,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
483.5,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
484.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0001,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
484.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
485.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
485.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
486.0,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0001,-0.0000,0.0000,0.0003,0.0001,0.0004,0.0002,0.0000
486.5,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0004,-0.0000,0.0006,0.0000
487.0,18.0564,20.3299,-0.9988,0.0485,0.0002,0.0002,-0.0000,0.0000,-0.0000,0.0004,-0.0000,0.0006,0.0000
487.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0002,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
488.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0002,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
488.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
489.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
489.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0000,-0.0000,0.0000,0.0003,-0.0003,0.0004,-0.0004,0.0000
490.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
490.5,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0000,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
491.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
491.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0000,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
492.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
492.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
493.0,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0001,-0.0000,0.0000,-0.0000,-0.0003,-0.0000,-0.0004,0.0000
493.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0001,-0.0000,0.0000,-0.0005,0.0000,-0.0008,0.0000,0.0000
494.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
494.5,18.0564,20.3299,-0.9988,0.0485,-0.0003,0.0001,-0.0000,0.0000,-0.0004,-0.0003,-0.0006,-0.0004,0.0000
495.0,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
495.5,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
496.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0004,-0.0003,-0.0006,-0.0004,0.0000
496.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
497.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0003,-0.0000,0.0004,0.0000
497.5,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0002,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
498.0,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0001,-0.0000,0.0000,0.0005,0.0000,0.0008,0.0000,0.0000
498.5,18.0564,20.3299,-0.9988,0.0485,0.0002,0.0000,-0.0000,0.0000,0.0001,0.0003,0.0002,0.0004,0.0000
499.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0002,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
499.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0002,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
500.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0002,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
500.5,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0001,-0.0000,0.0000,-0.0003,0.0001,-0.0004,0.0002,0.0000
501.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0002,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
501.5,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0001,-0.0000,0.0000,0.0001,0.0003,0.0002,0.0004,0.0000
502.0,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
502.5,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0001,-0.0000,0.0000,-0.0001,0.0001,-0.0002,0.0002,0.0000
503.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
503.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0000,-0.0000,0.0000,-0.0001,-0.0001,-0.0002,-0.0002,0.0000
504.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
504.5,18.0564,20.3299,-0.9988,0.0485,0.0002,0.0001,-0.0000,0.0000,0.0003,0.0003,0.0004,0.0004,0.0000
505.0,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
505.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
506.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
506.5,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
507.0,18.0564,20.3299,-0.9988,0.0485,0.0001,0.0001,-0.0000,0.0000,-0.0000,0.0003,-0.0000,0.0004,0.0000
507.5,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0001,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
508.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0000,-0.0000,0.0000,-0.0003,0.0000,-0.0004,0.0000,0.0000
508.5,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
509.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
509.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0002,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
510.0,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0001,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
510.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0000,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
511.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
511.5,18.0564,20.3299,-0.9988,0.0485,0.0000,0.0000,-0.0000,0.0000,-0.0003,-0.0001,-0.0004,-0.0002,0.0000
512.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0000,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
512.5,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0000,-0.0000,0.0000,-0.0001,-0.0003,-0.0002,-0.0004,0.0000
513.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
513.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0000,-0.0000,0.0000,0.0001,0.0000,0.0002,0.0000,0.0000
514.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0001,-0.0000,0.0000,0.0004,-0.0001,0.0006,-0.0002,0.0000
514.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
515.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0002,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
515.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0002,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
516.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0003,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
516.5,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0002,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
517.0,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0001,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
517.5,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0001,-0.0000,0.0000,-0.0001,0.0001,-0.0002,0.0002,0.0000
518.0,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0000,-0.0000,0.0000,0.0001,-0.0001,0.0002,-0.0002,0.0000
518.5,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0000,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
519.0,18.0564,20.3299,-0.9988,0.0485,0.0002,0.0001,-0.0000,0.0000,-0.0000,0.0004,-0.0000,0.0006,0.0000
519.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0001,-0.0000,0.0000,-0.0001,-0.0001,-0.0002,-0.0002,0.0000
520.0,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
520.5,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0001,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
521.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0000,-0.0000,0.0000,-0.0000,-0.0001,-0.0000,-0.0002,0.0000
521.5,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
522.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0000,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
522.5,18.0564,20.3299,-0.9988,0.0485,0.0001,-0.0001,-0.0000,0.0000,0.0003,0.0000,0.0004,0.0000,0.0000
523.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
523.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
524.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0001,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
524.5,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0000,-0.0000,0.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000
525.0,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0000,-0.0000,0.0000,0.0001,0.0001,0.0002,0.0002,0.0000
525.5,18.0564,20.3299,-0.9988,0.0485,0.0000,-0.0000,-0.0000,0.0000,0.0004,0.0004,0.0006,0.0006,0.0000
526.0,18.0564,20.3299,-0.9988,0.0485,0.0002,0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
526.5,18.0564,20.3299,-0.9988,0.0485,0.0002,-0.0000,-0.0000,0.0000,0.0004,0.0000,0.0006,0.0000,0.0000
527.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,-0.0001,-0.0000,0.0000,-0.0001,0.0000,-0.0002,0.0000,0.0000
527.5,18.0564,20.3299,-0.9988,0.0485,-0.0001,0.0000,-0.0000,0.0000,-0.0000,0.0001,-0.0000,0.0002,0.0000
528.0,18.0564,20.3299,-0.9988,0.0485,-0.0000,0.0000,-0.0000,0.0000,-0.0000,-0.0003,-0.0000,-0.0004,0.0000
